window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
23030000	23031000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23031000	23032000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23032000	23033000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23033000	23034000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23034000	23035000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23035000	23036000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23036000	23037000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23037000	23038000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23038000	23039000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23039000	23040000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23040000	23041000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23041000	23042000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23042000	23043000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23043000	23044000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23044000	23045000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23045000	23046000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23046000	23047000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23047000	23048000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23048000	23049000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23049000	23050000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23050000	23051000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23051000	23052000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23052000	23053000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23053000	23054000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23054000	23055000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23055000	23056000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23056000	23057000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23057000	23058000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23058000	23059000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23059000	23060000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23060000	23061000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23061000	23062000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23062000	23063000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23063000	23064000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23064000	23065000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23065000	23066000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23066000	23067000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23067000	23068000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23068000	23069000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23069000	23070000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23070000	23071000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23071000	23072000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23072000	23073000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23073000	23074000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23074000	23075000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23075000	23076000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23076000	23077000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23077000	23078000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23078000	23079000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23079000	23080000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23080000	23081000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23081000	23082000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23082000	23083000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23083000	23084000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23084000	23085000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23085000	23086000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23086000	23087000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23087000	23088000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23088000	23089000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23089000	23090000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23090000	23091000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23091000	23092000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23092000	23093000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23093000	23094000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23094000	23095000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23095000	23096000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23096000	23097000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23097000	23098000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23098000	23099000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23099000	23100000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23100000	23101000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23101000	23102000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23102000	23103000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23103000	23104000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23104000	23105000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23105000	23106000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23106000	23107000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23107000	23108000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23108000	23109000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23109000	23110000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23110000	23111000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23111000	23112000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23112000	23113000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23113000	23114000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23114000	23115000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23115000	23116000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23116000	23117000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23117000	23118000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23118000	23119000	21	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23119000	23120000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23120000	23121000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23121000	23122000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23122000	23123000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23123000	23124000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23124000	23125000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23125000	23126000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23126000	23127000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23127000	23128000	3	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	12.0
23128000	23129000	7	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	35.0
23129000	23130000	5	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	25.0
23130000	23131000	8	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	40.0
23131000	23132000	4	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	20.0
23132000	23133000	10	0.9	0.96	asdel_hap1_unresolved	asdel_hap2_unresolved	20.0	50.0
23133000	23134000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	8.0	10.0
23134000	23135000	3	0.7333333333333333	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	15.0	15.0
23135000	23136000	5	0.9583333333333334	0.96	asdel_hap1_unresolved	asdel_hap2_unresolved	24.0	25.0
23136000	23137000	11	1.0	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	44.0	55.0
23137000	23138000	6	0.9166666666666666	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	24.0	24.0
23138000	23139000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	4.0	4.0
23139000	23140000	5	1.0	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	20.0	16.0
23140000	23141000	5	0.96	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	25.0	0.0
23141000	23142000	9	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	45.0	4.0
23142000	23143000	6	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	30.0	0.0
23143000	23144000	4	0.75	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	20.0	0.0
23144000	23145000	5	0.9523809523809523	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	21.0	0.0
23145000	23146000	4	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	16.0	4.0
23146000	23147000	5	1.0	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	20.0	20.0
23147000	23148000	13	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	52.0
23148000	23149000	9	NaN	0.9444444444444444	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	36.0
23149000	23150000	6	NaN	0.9615384615384616	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	26.0
23150000	23151000	5	NaN	0.8	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	30.0
23151000	23152000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	12.0
23152000	23153000	7	NaN	0.9047142857142857	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	42.0
23153000	23154000	6	NaN	0.9166666666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	36.0
23154000	23155000	5	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	30.0
23155000	23156000	3	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	4.0	18.0
23156000	23157000	7	1.0	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	28.0	42.0
23157000	23158000	7	0.9393939393939394	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	33.0	35.0
23158000	23159000	6	0.9696363636363635	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	33.0	30.0
23159000	23160000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	12.0	8.0
23160000	23161000	3	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	18.0	0.0
23161000	23162000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23162000	23163000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	6.0	0.0
23163000	23164000	9	0.9444444444444444	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	54.0	0.0
23164000	23165000	4	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	24.0	0.0
23165000	23166000	5	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	25.0	0.0
23166000	23167000	6	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	30.0	0.0
23167000	23168000	5	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	24.0	0.0
23168000	23169000	11	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	44.0	0.0
23169000	23170000	11	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	40.0	0.0
23170000	23171000	14	0.95	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	40.0	0.0
23171000	23172000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23172000	23173000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23173000	23174000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23174000	23175000	36	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23175000	23176000	133	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23176000	23177000	21	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23177000	23178000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23178000	23179000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23179000	23180000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23180000	23181000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23181000	23182000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23182000	23183000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23183000	23184000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23184000	23185000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23185000	23186000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23186000	23187000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23187000	23188000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23188000	23189000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23189000	23190000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23190000	23191000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23191000	23192000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23192000	23193000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23193000	23194000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23194000	23195000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23195000	23196000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23196000	23197000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23197000	23198000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23198000	23199000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23199000	23200000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23200000	23201000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23201000	23202000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23202000	23203000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23203000	23204000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23204000	23205000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23205000	23206000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23206000	23207000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23207000	23208000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23208000	23209000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23209000	23210000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23210000	23211000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23211000	23212000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23212000	23213000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23213000	23214000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23214000	23215000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23215000	23216000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23216000	23217000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23217000	23218000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23218000	23219000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23219000	23220000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23220000	23221000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23221000	23222000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23222000	23223000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23223000	23224000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23224000	23225000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23225000	23226000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23226000	23227000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23227000	23228000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23228000	23229000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23229000	23230000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23230000	23231000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23231000	23232000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23232000	23233000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23233000	23234000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23234000	23235000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23235000	23236000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23236000	23237000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23237000	23238000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23238000	23239000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23239000	23240000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23240000	23241000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23241000	23242000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23242000	23243000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23243000	23244000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23244000	23245000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23245000	23246000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23246000	23247000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23247000	23248000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23248000	23249000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23249000	23250000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23250000	23251000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23251000	23252000	22	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23252000	23253000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23253000	23254000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23254000	23255000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23255000	23256000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23256000	23257000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23257000	23258000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23258000	23259000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23259000	23260000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23260000	23261000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23261000	23262000	5	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	21.0
23262000	23263000	9	NaN	0.7111111111111111	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	45.0
23263000	23264000	6	NaN	0.9	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	30.0
23264000	23265000	8	NaN	0.8	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	40.0
23265000	23266000	37	NaN	0.8360655737704918	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	183.0
23266000	23267000	11	NaN	0.9615384615384616	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	52.0
23267000	23268000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	8.0
23268000	23269000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	8.0
23269000	23270000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23270000	23271000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23271000	23272000	12	NaN	0.8541666666666666	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	48.0
23272000	23273000	12	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	48.0
23273000	23274000	11	NaN	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	44.0
23274000	23275000	9	NaN	0.8888888888888888	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	36.0
23275000	23276000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23276000	23277000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23277000	23278000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	4.0	0.0
23278000	23279000	6	0.9166666666666666	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	24.0	0.0
23279000	23280000	10	0.95	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	40.0	0.0
23280000	23281000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23281000	23282000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23282000	23283000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23283000	23284000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	8.0	0.0
23284000	23285000	9	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	36.0	0.0
23285000	23286000	7	0.8571428571428571	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	28.0	0.0
23286000	23287000	9	0.7222222222222222	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	36.0	0.0
23287000	23288000	4	0.875	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	16.0	0.0
23288000	23289000	6	1.0	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	24.0	16.0
23289000	23290000	12	0.9	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	50.0	48.0
23290000	23291000	27	0.963963963963964	0.9629629629629629	asdel_hap1_unresolved	asdel_hap2_unresolved	111.0	108.0
23291000	23292000	8	0.78125	0.96875	asdel_hap1_unresolved	asdel_hap2_unresolved	32.0	32.0
23292000	23293000	16	0.875	0.9833333333333333	asdel_hap1_unresolved	asdel_hap2_unresolved	64.0	60.0
23293000	23294000	10	0.775	0.8	asdel_hap1_unresolved	asdel_hap2_unresolved	40.0	40.0
23294000	23295000	8	0.71875	1.0	asdel_hap1_unresolved	asdel_hap2_unresolved	32.0	32.0
