window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
23764000	23765000	10	NaN	1.0	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	99.0
23765000	23766000	8	NaN	0.9375	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	80.0
23766000	23767000	14	NaN	0.8857142857142857	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	140.0
23767000	23768000	12	NaN	0.9765468749999999	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	128.0
23768000	23769000	16	NaN	0.9365079365079365	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	189.0
23769000	23770000	16	NaN	0.9948125000000001	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	192.0
23770000	23771000	8	NaN	0.9486082474226806	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	97.0
23771000	23772000	8	NaN	0.9785268817204302	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	93.0
23772000	23773000	13	NaN	0.9596693548387096	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	124.0
23773000	23774000	8	NaN	0.8643389830508474	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	59.0
23774000	23775000	6	NaN	0.8999499999999999	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	40.0
23775000	23776000	19	NaN	0.9809142857142856	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	105.0
23776000	23777000	9	NaN	0.9333333333333333	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	45.0
23777000	23778000	5	NaN	0.76	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	25.0
23778000	23779000	5	NaN	0.7619047619047619	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	21.0
23779000	23780000	14	NaN	0.7678571428571429	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	56.0
23780000	23781000	3	NaN	1.0	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	12.0
23781000	23782000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	4.0
23782000	23783000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23783000	23784000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23784000	23785000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23785000	23786000	14	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23786000	23787000	16	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23787000	23788000	17	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23788000	23789000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23789000	23790000	11	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23790000	23791000	13	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23791000	23792000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23792000	23793000	14	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23793000	23794000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23794000	23795000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23795000	23796000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23796000	23797000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23797000	23798000	40	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23798000	23799000	19	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23799000	23800000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23800000	23801000	20	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23801000	23802000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23802000	23803000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23803000	23804000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23804000	23805000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23805000	23806000	2	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23806000	23807000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23807000	23808000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23808000	23809000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23809000	23810000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23810000	23811000	13	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23811000	23812000	17	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23812000	23813000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23813000	23814000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23814000	23815000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23815000	23816000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23816000	23817000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23817000	23818000	14	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23818000	23819000	10	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23819000	23820000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23820000	23821000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23821000	23822000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23822000	23823000	36	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23823000	23824000	30	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23824000	23825000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23825000	23826000	11	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23826000	23827000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23827000	23828000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23828000	23829000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23829000	23830000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23830000	23831000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23831000	23832000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23832000	23833000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23833000	23834000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23834000	23835000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23835000	23836000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23836000	23837000	26	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23837000	23838000	11	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23838000	23839000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23839000	23840000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23840000	23841000	15	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23841000	23842000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23842000	23843000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23843000	23844000	18	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23844000	23845000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23845000	23846000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23846000	23847000	14	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23847000	23848000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23848000	23849000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23849000	23850000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23850000	23851000	15	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23851000	23852000	22	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23852000	23853000	15	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23853000	23854000	15	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23854000	23855000	19	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23855000	23856000	11	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23856000	23857000	17	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23857000	23858000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23858000	23859000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23859000	23860000	19	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23860000	23861000	23	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23861000	23862000	19	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23862000	23863000	13	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23863000	23864000	16	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23864000	23865000	38	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23865000	23866000	17	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23866000	23867000	26	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23867000	23868000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23868000	23869000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23869000	23870000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23870000	23871000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23871000	23872000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23872000	23873000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23873000	23874000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23874000	23875000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23875000	23876000	20	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23876000	23877000	10	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23877000	23878000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23878000	23879000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23879000	23880000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23880000	23881000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23881000	23882000	2	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23882000	23883000	2	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23883000	23884000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23884000	23885000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23885000	23886000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23886000	23887000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23887000	23888000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23888000	23889000	19	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23889000	23890000	13	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23890000	23891000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23891000	23892000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23892000	23893000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23893000	23894000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23894000	23895000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23895000	23896000	2	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23896000	23897000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23897000	23898000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23898000	23899000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23899000	23900000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23900000	23901000	23	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23901000	23902000	15	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23902000	23903000	11	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23903000	23904000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23904000	23905000	10	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23905000	23906000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23906000	23907000	14	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23907000	23908000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23908000	23909000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23909000	23910000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23910000	23911000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23911000	23912000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23912000	23913000	14	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23913000	23914000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23914000	23915000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23915000	23916000	13	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23916000	23917000	14	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23917000	23918000	22	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23918000	23919000	14	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23919000	23920000	23	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23920000	23921000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23921000	23922000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23922000	23923000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23923000	23924000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23924000	23925000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23925000	23926000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23926000	23927000	20	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23927000	23928000	11	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23928000	23929000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23929000	23930000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23930000	23931000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23931000	23932000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23932000	23933000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23933000	23934000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23934000	23935000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23935000	23936000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23936000	23937000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23937000	23938000	10	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23938000	23939000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23939000	23940000	19	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23940000	23941000	17	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23941000	23942000	17	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23942000	23943000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23943000	23944000	11	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23944000	23945000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23945000	23946000	13	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23946000	23947000	2	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23947000	23948000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23948000	23949000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23949000	23950000	10	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23950000	23951000	11	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23951000	23952000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23952000	23953000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23953000	23954000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23954000	23955000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23955000	23956000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23956000	23957000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23957000	23958000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23958000	23959000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23959000	23960000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23960000	23961000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23961000	23962000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23962000	23963000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23963000	23964000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23964000	23965000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23965000	23966000	11	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23966000	23967000	13	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23967000	23968000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23968000	23969000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23969000	23970000	0	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23970000	23971000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23971000	23972000	16	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23972000	23973000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23973000	23974000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23974000	23975000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23975000	23976000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23976000	23977000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23977000	23978000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23978000	23979000	8	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23979000	23980000	18	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23980000	23981000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23981000	23982000	19	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23982000	23983000	13	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23983000	23984000	15	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23984000	23985000	21	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23985000	23986000	28	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23986000	23987000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23987000	23988000	15	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23988000	23989000	4	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23989000	23990000	21	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23990000	23991000	13	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23991000	23992000	10	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23992000	23993000	1	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23993000	23994000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23994000	23995000	11	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23995000	23996000	10	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23996000	23997000	5	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23997000	23998000	7	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23998000	23999000	11	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
23999000	24000000	14	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
24000000	24001000	12	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
24001000	24002000	19	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
24002000	24003000	15	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
24003000	24004000	9	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
24004000	24005000	3	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
24005000	24006000	16	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
24006000	24007000	6	NaN	NaN	pwsdel_deleted_paternal_like	pwsdel_retained_maternal_like	0.0	0.0
