window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
23437000	23438000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23438000	23439000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23439000	23440000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23440000	23441000	21	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23441000	23442000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23442000	23443000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23443000	23444000	24	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23444000	23445000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23445000	23446000	24	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23446000	23447000	22	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23447000	23448000	23	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23448000	23449000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23449000	23450000	21	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23450000	23451000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23451000	23452000	36	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23452000	23453000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23453000	23454000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23454000	23455000	27	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23455000	23456000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23456000	23457000	28	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23457000	23458000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23458000	23459000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23459000	23460000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23460000	23461000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23461000	23462000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23462000	23463000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23463000	23464000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23464000	23465000	38	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23465000	23466000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23466000	23467000	25	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23467000	23468000	23	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23468000	23469000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23469000	23470000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23470000	23471000	22	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23471000	23472000	29	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23472000	23473000	24	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23473000	23474000	28	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23474000	23475000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23475000	23476000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23476000	23477000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23477000	23478000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23478000	23479000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23479000	23480000	21	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23480000	23481000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23481000	23482000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23482000	23483000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23483000	23484000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23484000	23485000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23485000	23486000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23486000	23487000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23487000	23488000	1	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23488000	23489000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23489000	23490000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23490000	23491000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23491000	23492000	7	0.9285714285714286	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	28.0	0.0
23492000	23493000	14	0.9107142857142857	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	56.0	0.0
23493000	23494000	3	0.6666666666666666	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	12.0	0.0
23494000	23495000	17	0.9571428571428572	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	70.0	0.0
23495000	23496000	15	0.9111333333333335	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	90.0	0.0
23496000	23497000	36	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	207.0	0.0
23497000	23498000	28	0.9870838709677419	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	155.0	0.0
23498000	23499000	12	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	0.0
23499000	23500000	16	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	92.0	0.0
23500000	23501000	10	0.94	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	50.0	0.0
23501000	23502000	8	0.8095238095238095	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	42.0	0.0
23502000	23503000	16	0.7555333333333333	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	90.0	0.0
23503000	23504000	10	0.9654482758620688	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	58.0	0.0
23504000	23505000	14	0.9761428571428571	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	84.0	0.0
23505000	23506000	21	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	126.0	0.0
23506000	23507000	12	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	72.0	0.0
23507000	23508000	15	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	90.0	0.0
23508000	23509000	15	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	90.0	0.0
23509000	23510000	17	0.91996	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	100.0	0.0
23510000	23511000	20	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	96.0	0.0
23511000	23512000	14	1.0	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	32.0	0.0
23512000	23513000	23	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23513000	23514000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23514000	23515000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23515000	23516000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23516000	23517000	26	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23517000	23518000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23518000	23519000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23519000	23520000	27	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23520000	23521000	31	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23521000	23522000	31	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23522000	23523000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23523000	23524000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23524000	23525000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23525000	23526000	25	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23526000	23527000	30	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23527000	23528000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23528000	23529000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23529000	23530000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23530000	23531000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23531000	23532000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23532000	23533000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23533000	23534000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23534000	23535000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23535000	23536000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23536000	23537000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23537000	23538000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23538000	23539000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23539000	23540000	31	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23540000	23541000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23541000	23542000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23542000	23543000	32	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23543000	23544000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23544000	23545000	22	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23545000	23546000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23546000	23547000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23547000	23548000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23548000	23549000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23549000	23550000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23550000	23551000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23551000	23552000	21	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23552000	23553000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23553000	23554000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23554000	23555000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23555000	23556000	19	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23556000	23557000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23557000	23558000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23558000	23559000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23559000	23560000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23560000	23561000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23561000	23562000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23562000	23563000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23563000	23564000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23564000	23565000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23565000	23566000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23566000	23567000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23567000	23568000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23568000	23569000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23569000	23570000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23570000	23571000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23571000	23572000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23572000	23573000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23573000	23574000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23574000	23575000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23575000	23576000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23576000	23577000	0	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23577000	23578000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23578000	23579000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23579000	23580000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23580000	23581000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23581000	23582000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23582000	23583000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23583000	23584000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23584000	23585000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23585000	23586000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23586000	23587000	22	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23587000	23588000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23588000	23589000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23589000	23590000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23590000	23591000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23591000	23592000	33	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23592000	23593000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23593000	23594000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23594000	23595000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23595000	23596000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23596000	23597000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23597000	23598000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23598000	23599000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23599000	23600000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23600000	23601000	22	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23601000	23602000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23602000	23603000	28	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23603000	23604000	125	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23604000	23605000	54	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23605000	23606000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23606000	23607000	23	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23607000	23608000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23608000	23609000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23609000	23610000	24	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23610000	23611000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23611000	23612000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23612000	23613000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23613000	23614000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23614000	23615000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23615000	23616000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23616000	23617000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23617000	23618000	18	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23618000	23619000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23619000	23620000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23620000	23621000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23621000	23622000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23622000	23623000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23623000	23624000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23624000	23625000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23625000	23626000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23626000	23627000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23627000	23628000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23628000	23629000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23629000	23630000	20	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23630000	23631000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23631000	23632000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23632000	23633000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23633000	23634000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23634000	23635000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23635000	23636000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23636000	23637000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23637000	23638000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23638000	23639000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23639000	23640000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23640000	23641000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23641000	23642000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23642000	23643000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23643000	23644000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23644000	23645000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23645000	23646000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23646000	23647000	9	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23647000	23648000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23648000	23649000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23649000	23650000	15	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23650000	23651000	37	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23651000	23652000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23652000	23653000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23653000	23654000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23654000	23655000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23655000	23656000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23656000	23657000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23657000	23658000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23658000	23659000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23659000	23660000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23660000	23661000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23661000	23662000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23662000	23663000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23663000	23664000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23664000	23665000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23665000	23666000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23666000	23667000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23667000	23668000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23668000	23669000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23669000	23670000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23670000	23671000	2	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23671000	23672000	8	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23672000	23673000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23673000	23674000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23674000	23675000	26	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23675000	23676000	24	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23676000	23677000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23677000	23678000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23678000	23679000	10	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23679000	23680000	24	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23680000	23681000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23681000	23682000	12	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23682000	23683000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23683000	23684000	27	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23684000	23685000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23685000	23686000	35	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23686000	23687000	16	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23687000	23688000	17	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23688000	23689000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23689000	23690000	22	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23690000	23691000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23691000	23692000	3	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23692000	23693000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23693000	23694000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23694000	23695000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23695000	23696000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23696000	23697000	5	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23697000	23698000	11	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23698000	23699000	14	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23699000	23700000	7	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23700000	23701000	6	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23701000	23702000	4	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
23702000	23703000	13	NaN	NaN	asdel_hap1_unresolved	asdel_hap2_unresolved	0.0	0.0
