window_start	window_end	n_CpGs	mean_meth_haplotype1	mean_meth_haplotype2	parental_label_haplotype1	parental_label_haplotype2	n_reads_haplotype1	n_reads_haplotype2
23249000	23250000	5	0.929	0.9147519379844962	control_paternal_like	control_maternal_like	70.0	129.0
23250000	23251000	6	0.7332761904761905	0.7441802325581395	control_paternal_like	control_maternal_like	105.0	172.0
23251000	23252000	22	0.9039287469287469	0.9219545454545455	control_paternal_like	control_maternal_like	407.0	616.0
23252000	23253000	12	0.8639218106995884	0.7849970149253731	control_paternal_like	control_maternal_like	243.0	335.0
23253000	23254000	7	0.9207625899280575	0.790135	control_paternal_like	control_maternal_like	139.0	200.0
23254000	23255000	18	0.8314947368421052	0.9471825902335457	control_paternal_like	control_maternal_like	380.0	471.0
23255000	23256000	8	0.7102500000000002	0.7005700483091786	control_paternal_like	control_maternal_like	176.0	207.0
23256000	23257000	8	0.7127298850574711	0.7954863636363637	control_paternal_like	control_maternal_like	174.0	220.0
23257000	23258000	4	0.7038148148148148	0.676	control_paternal_like	control_maternal_like	81.0	108.0
23258000	23259000	10	0.9057	0.9291181102362204	control_paternal_like	control_maternal_like	170.0	254.0
23259000	23260000	8	0.9142000000000001	0.963375	control_paternal_like	control_maternal_like	140.0	192.0
23260000	23261000	5	0.8102278481012658	0.9066186440677966	control_paternal_like	control_maternal_like	79.0	118.0
23261000	23262000	5	0.8822058823529411	0.9041119999999999	control_paternal_like	control_maternal_like	68.0	125.0
23262000	23263000	9	0.9315555555555555	0.9036228070175438	control_paternal_like	control_maternal_like	117.0	228.0
23263000	23264000	7	0.942471264367816	0.9697530120481926	control_paternal_like	control_maternal_like	87.0	166.0
23264000	23265000	10	0.864364406779661	0.8249529914529915	control_paternal_like	control_maternal_like	118.0	234.0
23265000	23266000	38	0.7157294117647058	0.8112265306122448	control_paternal_like	control_maternal_like	510.0	980.0
23266000	23267000	10	0.8254126984126984	0.8463712871287129	control_paternal_like	control_maternal_like	126.0	202.0
23267000	23268000	3	0.9806153846153847	0.7683333333333333	control_paternal_like	control_maternal_like	52.0	69.0
23268000	23269000	2	NaN	NaN	control_paternal_like	control_maternal_like	34.0	46.0
23269000	23270000	12	0.9121666666666666	0.8951666666666666	control_paternal_like	control_maternal_like	228.0	276.0
23270000	23271000	4	0.77375	0.8977499999999999	control_paternal_like	control_maternal_like	84.0	88.0
23271000	23272000	12	0.8863419117647058	0.8524999999999999	control_paternal_like	control_maternal_like	272.0	264.0
23272000	23273000	13	0.9399230769230771	0.8923205574912892	control_paternal_like	control_maternal_like	299.0	287.0
23273000	23274000	12	0.9243585657370519	0.9110711111111113	control_paternal_like	control_maternal_like	251.0	225.0
23274000	23275000	10	0.8730634146341464	0.8888359788359789	control_paternal_like	control_maternal_like	205.0	189.0
23275000	23276000	7	0.8428571428571429	0.8675000000000002	control_paternal_like	control_maternal_like	140.0	136.0
23276000	23277000	9	0.9502320441988952	0.9750993788819876	control_paternal_like	control_maternal_like	181.0	161.0
23277000	23278000	10	0.82	0.9086505376344085	control_paternal_like	control_maternal_like	200.0	186.0
23278000	23279000	6	0.8924769230769233	0.917	control_paternal_like	control_maternal_like	130.0	132.0
23279000	23280000	10	0.9237	0.9410999999999998	control_paternal_like	control_maternal_like	210.0	220.0
23280000	23281000	7	0.8857142857142857	0.9681410256410257	control_paternal_like	control_maternal_like	140.0	156.0
23281000	23282000	2	NaN	NaN	control_paternal_like	control_maternal_like	39.0	45.0
23282000	23283000	13	0.9077378640776699	0.854491525423729	control_paternal_like	control_maternal_like	206.0	295.0
23283000	23284000	10	0.8058055555555554	0.8682000000000002	control_paternal_like	control_maternal_like	144.0	190.0
23284000	23285000	9	0.9208881578947368	0.9891666666666667	control_paternal_like	control_maternal_like	152.0	186.0
23285000	23286000	7	0.9724444444444444	0.9642857142857143	control_paternal_like	control_maternal_like	108.0	140.0
23286000	23287000	10	0.9927971014492754	0.8535955555555556	control_paternal_like	control_maternal_like	138.0	225.0
23287000	23288000	4	0.7817272727272728	0.9516699029126213	control_paternal_like	control_maternal_like	55.0	103.0
23288000	23289000	6	0.7888333333333333	0.820031055900621	control_paternal_like	control_maternal_like	90.0	161.0
23289000	23290000	12	0.9139677419354838	0.929093851132686	control_paternal_like	control_maternal_like	186.0	309.0
23290000	23291000	26	0.9003461538461538	0.9235466666666667	control_paternal_like	control_maternal_like	442.0	600.0
23291000	23292000	7	0.8982881355932204	0.9229354838709676	control_paternal_like	control_maternal_like	118.0	155.0
23292000	23293000	15	0.8609920634920635	0.8620205882352943	control_paternal_like	control_maternal_like	252.0	340.0
23293000	23294000	11	0.768731182795699	0.7611035856573706	control_paternal_like	control_maternal_like	186.0	251.0
23294000	23295000	8	0.9116249999999999	0.8316853932584269	control_paternal_like	control_maternal_like	136.0	178.0
23295000	23296000	13	0.9110035587188612	0.916127946127946	control_paternal_like	control_maternal_like	281.0	297.0
23296000	23297000	4	0.9269999999999999	0.90625	control_paternal_like	control_maternal_like	96.0	96.0
23297000	23298000	14	0.8279416909620992	0.789566037735849	control_paternal_like	control_maternal_like	343.0	318.0
23298000	23299000	11	0.9084198473282442	0.9334416666666667	control_paternal_like	control_maternal_like	262.0	240.0
23299000	23300000	12	0.985231343283582	0.9502241992882562	control_paternal_like	control_maternal_like	268.0	281.0
23300000	23301000	12	0.8637272727272727	0.9373666666666666	control_paternal_like	control_maternal_like	264.0	270.0
23301000	23302000	10	0.9012117117117117	0.7788317307692308	control_paternal_like	control_maternal_like	222.0	208.0
23302000	23303000	19	0.9132854122621564	0.9060704960835508	control_paternal_like	control_maternal_like	473.0	383.0
23303000	23304000	17	0.9250728476821192	0.8084647887323945	control_paternal_like	control_maternal_like	453.0	355.0
23304000	23305000	24	0.8170838414634147	0.8407946902654867	control_paternal_like	control_maternal_like	656.0	565.0
23305000	23306000	11	0.6836006389776358	0.6727434944237917	control_paternal_like	control_maternal_like	313.0	269.0
23306000	23307000	16	0.843932400932401	0.7678496042216358	control_paternal_like	control_maternal_like	429.0	379.0
23307000	23308000	10	0.7670296610169491	0.6431233480176212	control_paternal_like	control_maternal_like	236.0	227.0
23308000	23309000	11	0.861576923076923	0.792	control_paternal_like	control_maternal_like	260.0	231.0
23309000	23310000	4	0.6545000000000001	0.6541358024691358	control_paternal_like	control_maternal_like	84.0	81.0
23310000	23311000	7	0.60425	0.5869275362318841	control_paternal_like	control_maternal_like	144.0	138.0
23311000	23312000	8	0.7260509554140128	0.6796470588235295	control_paternal_like	control_maternal_like	157.0	153.0
23312000	23313000	1	NaN	NaN	control_paternal_like	control_maternal_like	20.0	21.0
23313000	23314000	7	0.7144285714285715	0.8208554913294799	control_paternal_like	control_maternal_like	133.0	173.0
23314000	23315000	5	0.868142857142857	0.7308692307692308	control_paternal_like	control_maternal_like	91.0	130.0
23315000	23316000	9	0.636797619047619	0.931255060728745	control_paternal_like	control_maternal_like	168.0	247.0
23316000	23317000	2	NaN	NaN	control_paternal_like	control_maternal_like	36.0	57.0
23317000	23318000	7	0.8610086956521739	0.8782030456852792	control_paternal_like	control_maternal_like	115.0	197.0
23318000	23319000	10	0.7071464968152866	0.7440245614035088	control_paternal_like	control_maternal_like	157.0	285.0
23319000	23320000	5	0.9709855072463769	0.8562121212121212	control_paternal_like	control_maternal_like	69.0	132.0
23320000	23321000	23	0.9456576354679804	0.7749796874999999	control_paternal_like	control_maternal_like	406.0	640.0
23321000	23322000	12	0.9253333333333335	0.6835384615384617	control_paternal_like	control_maternal_like	228.0	338.0
23322000	23323000	7	0.801404411764706	0.7882857142857143	control_paternal_like	control_maternal_like	136.0	203.0
23323000	23324000	4	0.89275	0.8622499999999998	control_paternal_like	control_maternal_like	84.0	116.0
23324000	23325000	2	NaN	NaN	control_paternal_like	control_maternal_like	42.0	54.0
23325000	23326000	9	0.7182154696132598	0.7175260869565218	control_paternal_like	control_maternal_like	181.0	230.0
23326000	23327000	16	0.8711886227544912	0.9135392670157068	control_paternal_like	control_maternal_like	334.0	382.0
23327000	23328000	13	0.8459999999999999	0.7797152542372882	control_paternal_like	control_maternal_like	273.0	295.0
23328000	23329000	5	0.8680094339622642	0.800047619047619	control_paternal_like	control_maternal_like	106.0	105.0
23329000	23330000	6	0.8639840000000001	0.9268861788617886	control_paternal_like	control_maternal_like	125.0	123.0
23330000	23331000	2	NaN	NaN	control_paternal_like	control_maternal_like	43.0	43.0
23331000	23332000	3	0.7426666666666666	0.7185781250000001	control_paternal_like	control_maternal_like	66.0	64.0
23332000	23333000	9	0.9666666666666667	0.94803125	control_paternal_like	control_maternal_like	180.0	192.0
23333000	23334000	6	0.8213571428571429	0.961217054263566	control_paternal_like	control_maternal_like	112.0	129.0
23334000	23335000	41	0.918879177377892	0.9518683693516699	control_paternal_like	control_maternal_like	778.0	1018.0
23335000	23336000	20	0.7043239074550129	0.8230933852140078	control_paternal_like	control_maternal_like	389.0	514.0
23336000	23337000	6	0.7093208955223881	0.9583448275862068	control_paternal_like	control_maternal_like	134.0	145.0
23337000	23338000	10	0.8285271966527197	0.7982880658436213	control_paternal_like	control_maternal_like	239.0	243.0
23338000	23339000	6	0.844	0.6381578947368421	control_paternal_like	control_maternal_like	141.0	152.0
23339000	23340000	4	0.7980212765957447	0.8057499999999999	control_paternal_like	control_maternal_like	94.0	108.0
23340000	23341000	6	0.9406973684210523	0.91260625	control_paternal_like	control_maternal_like	152.0	160.0
23341000	23342000	1	NaN	NaN	control_paternal_like	control_maternal_like	25.0	27.0
23342000	23343000	2	NaN	NaN	control_paternal_like	control_maternal_like	51.0	52.0
23343000	23344000	1	NaN	NaN	control_paternal_like	control_maternal_like	27.0	26.0
23344000	23345000	6	0.8085209580838323	0.8487302631578948	control_paternal_like	control_maternal_like	167.0	152.0
23345000	23346000	10	0.8951310861423221	0.8108262548262548	control_paternal_like	control_maternal_like	267.0	259.0
23346000	23347000	8	0.8112961373390557	0.8382	control_paternal_like	control_maternal_like	233.0	210.0
23347000	23348000	11	0.7964640718562874	0.8433202614379086	control_paternal_like	control_maternal_like	334.0	306.0
23348000	23349000	10	0.9148590163934426	0.8950338983050846	control_paternal_like	control_maternal_like	305.0	295.0
23349000	23350000	5	0.8905036496350365	0.5972792207792208	control_paternal_like	control_maternal_like	137.0	154.0
23350000	23351000	18	0.844111111111111	0.8751126760563379	control_paternal_like	control_maternal_like	468.0	568.0
23351000	23352000	14	0.8551739130434781	0.8440116279069768	control_paternal_like	control_maternal_like	345.0	430.0
23352000	23353000	17	0.9469911764705883	0.9156028225806452	control_paternal_like	control_maternal_like	340.0	496.0
23353000	23354000	8	0.8917364864864865	0.8842314814814813	control_paternal_like	control_maternal_like	148.0	216.0
23354000	23355000	9	0.901171052631579	0.7340600858369098	control_paternal_like	control_maternal_like	152.0	233.0
23355000	23356000	8	0.9485000000000001	0.8306666666666667	control_paternal_like	control_maternal_like	136.0	195.0
23356000	23357000	17	0.8937294520547945	0.8813638613861386	control_paternal_like	control_maternal_like	292.0	404.0
23357000	23358000	20	0.9616811224489797	0.920526213592233	control_paternal_like	control_maternal_like	392.0	515.0
23358000	23359000	18	0.8729530386740332	0.9209833333333332	control_paternal_like	control_maternal_like	362.0	480.0
23359000	23360000	12	0.9169170731707318	0.8688601190476191	control_paternal_like	control_maternal_like	205.0	336.0
23360000	23361000	18	0.9301174603174602	0.8432777777777779	control_paternal_like	control_maternal_like	315.0	504.0
23361000	23362000	14	0.8832458333333333	0.7897850241545893	control_paternal_like	control_maternal_like	240.0	414.0
23362000	23363000	13	0.8998133971291866	0.8164849315068493	control_paternal_like	control_maternal_like	209.0	365.0
23363000	23364000	7	0.9772857142857142	0.8264285714285714	control_paternal_like	control_maternal_like	133.0	196.0
23364000	23365000	7	0.9284285714285714	0.6145104166666666	control_paternal_like	control_maternal_like	126.0	192.0
23365000	23366000	4	0.8626712328767122	0.8334117647058823	control_paternal_like	control_maternal_like	73.0	102.0
23366000	23367000	6	0.6775161290322581	0.884482993197279	control_paternal_like	control_maternal_like	124.0	147.0
23367000	23368000	3	0.9254776119402984	0.7418387096774194	control_paternal_like	control_maternal_like	67.0	62.0
23368000	23369000	3	0.9363492063492064	0.5783125	control_paternal_like	control_maternal_like	63.0	64.0
23369000	23370000	13	0.7432643678160921	0.8042597864768681	control_paternal_like	control_maternal_like	261.0	281.0
23370000	23371000	14	0.8749411764705881	0.825031847133758	control_paternal_like	control_maternal_like	272.0	314.0
23371000	23372000	20	0.9430335917312662	0.9118161209068011	control_paternal_like	control_maternal_like	387.0	397.0
23372000	23373000	11	0.8685606060606061	0.8526395939086293	control_paternal_like	control_maternal_like	198.0	197.0
23373000	23374000	5	0.8781756756756757	0.72	control_paternal_like	control_maternal_like	74.0	75.0
23374000	23375000	16	0.9395720930232557	0.9499375	control_paternal_like	control_maternal_like	215.0	240.0
23375000	23376000	12	0.9236666666666667	0.9080172413793104	control_paternal_like	control_maternal_like	144.0	174.0
23376000	23377000	15	0.9482873563218391	0.9512731707317073	control_paternal_like	control_maternal_like	174.0	205.0
23377000	23378000	13	0.951	0.9222555555555554	control_paternal_like	control_maternal_like	143.0	180.0
23378000	23379000	9	0.881138613861386	0.9524444444444445	control_paternal_like	control_maternal_like	101.0	126.0
23379000	23380000	9	0.7878787878787878	0.762	control_paternal_like	control_maternal_like	132.0	126.0
23380000	23381000	16	0.7788755760368663	0.8447529880478089	control_paternal_like	control_maternal_like	217.0	251.0
23381000	23382000	8	0.4577383177570093	0.344256	control_paternal_like	control_maternal_like	107.0	125.0
23382000	23383000	11	0.173944099378882	0.3434969325153374	control_paternal_like	control_maternal_like	161.0	163.0
23383000	23384000	16	0.938639344262295	0.9535	control_paternal_like	control_maternal_like	244.0	236.0
23384000	23385000	8	0.887881118881119	0.9509262295081967	control_paternal_like	control_maternal_like	143.0	122.0
23385000	23386000	17	0.9739708737864078	0.9042416666666665	control_paternal_like	control_maternal_like	309.0	240.0
23386000	23387000	6	0.6916916666666667	0.8915421686746987	control_paternal_like	control_maternal_like	120.0	83.0
23387000	23388000	2	NaN	NaN	control_paternal_like	control_maternal_like	42.0	33.0
23388000	23389000	5	0.8717339449541285	0.9104871794871793	control_paternal_like	control_maternal_like	109.0	78.0
23389000	23390000	17	0.9513438395415473	0.9472235772357723	control_paternal_like	control_maternal_like	349.0	246.0
23390000	23391000	10	0.8385376344086021	0.8157434210526315	control_paternal_like	control_maternal_like	186.0	152.0
23391000	23392000	6	0.9033684210526317	0.7719130434782607	control_paternal_like	control_maternal_like	114.0	92.0
23392000	23393000	12	0.7940588235294117	0.7686894736842106	control_paternal_like	control_maternal_like	238.0	190.0
23393000	23394000	17	0.79929179331307	0.8051059322033898	control_paternal_like	control_maternal_like	329.0	236.0
23394000	23395000	19	0.8765994397759105	0.9398947368421052	control_paternal_like	control_maternal_like	357.0	266.0
23395000	23396000	19	0.9432328358208956	0.928725	control_paternal_like	control_maternal_like	335.0	280.0
23396000	23397000	35	0.9656571428571429	0.9821714285714285	control_paternal_like	control_maternal_like	525.0	560.0
23397000	23398000	31	0.8964547413793104	0.9275806451612901	control_paternal_like	control_maternal_like	464.0	496.0
23398000	23399000	6	0.8989550561797753	0.7395729166666666	control_paternal_like	control_maternal_like	89.0	96.0
23399000	23400000	6	0.6300899999999999	0.6213052631578947	control_paternal_like	control_maternal_like	100.0	95.0
23400000	23401000	10	0.9275000000000001	0.6957905405405406	control_paternal_like	control_maternal_like	180.0	148.0
23401000	23402000	11	0.873621359223301	0.9258333333333334	control_paternal_like	control_maternal_like	206.0	162.0
23402000	23403000	11	0.8556930232558139	0.8228227848101266	control_paternal_like	control_maternal_like	215.0	158.0
23403000	23404000	10	0.8893000000000001	0.8442792207792208	control_paternal_like	control_maternal_like	190.0	154.0
23404000	23405000	16	0.8270660377358491	0.9434017467248907	control_paternal_like	control_maternal_like	318.0	229.0
23405000	23406000	17	0.9134385474860336	0.8477058823529412	control_paternal_like	control_maternal_like	358.0	289.0
23406000	23407000	16	0.9236510263929618	0.8302826855123675	control_paternal_like	control_maternal_like	341.0	283.0
23407000	23408000	17	0.5547812500000001	0.4915217391304348	control_paternal_like	control_maternal_like	384.0	299.0
23408000	23409000	16	0.1464917257683215	0.2026910299003322	control_paternal_like	control_maternal_like	423.0	301.0
23409000	23410000	21	0.507648424543947	0.5853780487804878	control_paternal_like	control_maternal_like	603.0	410.0
23410000	23411000	19	0.871784046692607	0.9545267379679144	control_paternal_like	control_maternal_like	514.0	374.0
23411000	23412000	23	0.8045217391304348	0.9606986899563319	control_paternal_like	control_maternal_like	598.0	458.0
23412000	23413000	19	0.9479054325955732	0.9180197740112994	control_paternal_like	control_maternal_like	497.0	354.0
23413000	23414000	17	0.823297539149888	0.7432763157894737	control_paternal_like	control_maternal_like	447.0	304.0
23414000	23415000	8	0.9481933962264151	0.9022706766917294	control_paternal_like	control_maternal_like	212.0	133.0
23415000	23416000	14	0.9426781609195402	0.9703755274261605	control_paternal_like	control_maternal_like	348.0	237.0
23416000	23417000	13	0.9018315789473682	0.9260886699507389	control_paternal_like	control_maternal_like	285.0	203.0
23417000	23418000	26	0.9604497041420118	0.9448556430446194	control_paternal_like	control_maternal_like	507.0	381.0
23418000	23419000	32	0.9603511187607572	0.9739674620390456	control_paternal_like	control_maternal_like	581.0	461.0
23419000	23420000	23	0.947649171270718	0.8756243523316062	control_paternal_like	control_maternal_like	362.0	386.0
23420000	23421000	11	0.9669933774834436	0.9360064102564102	control_paternal_like	control_maternal_like	151.0	156.0
23421000	23422000	15	0.9449266055045872	0.940569306930693	control_paternal_like	control_maternal_like	218.0	202.0
23422000	23423000	17	0.9097058823529411	0.9024	control_paternal_like	control_maternal_like	255.0	215.0
23423000	23424000	11	0.8766363636363637	0.9533333333333334	control_paternal_like	control_maternal_like	154.0	150.0
23424000	23425000	8	0.8495929203539823	0.9354193548387096	control_paternal_like	control_maternal_like	113.0	93.0
23425000	23426000	23	0.9194777777777777	0.9927116788321168	control_paternal_like	control_maternal_like	360.0	274.0
23426000	23427000	13	0.967903743315508	0.9942758620689657	control_paternal_like	control_maternal_like	187.0	174.0
23427000	23428000	12	0.9168333333333335	0.8393115577889448	control_paternal_like	control_maternal_like	168.0	199.0
23428000	23429000	16	0.9688125	0.9889374999999999	control_paternal_like	control_maternal_like	224.0	272.0
23429000	23430000	17	0.9368523206751055	0.9145985130111524	control_paternal_like	control_maternal_like	237.0	269.0
23430000	23431000	10	0.7966101694915254	0.9287	control_paternal_like	control_maternal_like	118.0	140.0
23431000	23432000	20	0.9635999999999999	0.9713978494623655	control_paternal_like	control_maternal_like	220.0	279.0
23432000	23433000	24	0.9693180076628352	0.9808338658146964	control_paternal_like	control_maternal_like	261.0	313.0
23433000	23434000	23	0.9476026200873363	0.9630959409594096	control_paternal_like	control_maternal_like	229.0	271.0
23434000	23435000	13	1.0	0.9682619047619048	control_paternal_like	control_maternal_like	92.0	126.0
23435000	23436000	5	0.9	1.0	control_paternal_like	control_maternal_like	30.0	45.0
23436000	23437000	4	0.85	0.9333333333333333	control_paternal_like	control_maternal_like	20.0	30.0
23437000	23438000	9	0.9799800000000001	1.0	control_paternal_like	control_maternal_like	50.0	63.0
23438000	23439000	10	0.9523333333333333	0.98	control_paternal_like	control_maternal_like	42.0	50.0
23439000	23440000	19	0.9333333333333333	1.0	control_paternal_like	control_maternal_like	60.0	21.0
23440000	23441000	21	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
23441000	23442000	11	NaN	NaN	control_paternal_like	control_maternal_like	0.0	0.0
23442000	23443000	12	1.0	NaN	control_paternal_like	control_maternal_like	36.0	0.0
23443000	23444000	24	0.9583333333333334	NaN	control_paternal_like	control_maternal_like	96.0	0.0
23444000	23445000	18	0.974025974025974	NaN	control_paternal_like	control_maternal_like	77.0	0.0
23445000	23446000	24	0.9464166666666666	NaN	control_paternal_like	control_maternal_like	168.0	0.0
23446000	23447000	22	0.9538666666666668	1.0	control_paternal_like	control_maternal_like	195.0	40.0
23447000	23448000	23	0.9521961722488037	0.8804347826086957	control_paternal_like	control_maternal_like	209.0	92.0
23448000	23449000	20	0.7872499999999999	0.7884230769230769	control_paternal_like	control_maternal_like	188.0	104.0
23449000	23450000	21	0.9631244239631336	0.9387619047619047	control_paternal_like	control_maternal_like	217.0	147.0
23450000	23451000	13	0.9662584269662922	0.7978085106382978	control_paternal_like	control_maternal_like	178.0	94.0
23451000	23452000	36	0.9861666666666667	0.8796944444444443	control_paternal_like	control_maternal_like	576.0	324.0
23452000	23453000	9	0.6892972972972974	0.6325612244897959	control_paternal_like	control_maternal_like	148.0	98.0
23453000	23454000	19	0.9799369627507163	0.852405737704918	control_paternal_like	control_maternal_like	349.0	244.0
23454000	23455000	28	0.940059925093633	0.9108135135135131	control_paternal_like	control_maternal_like	534.0	370.0
23455000	23456000	17	0.6509408099688474	0.6555294117647059	control_paternal_like	control_maternal_like	321.0	238.0
23456000	23457000	32	0.9864384485666104	0.9640225225225225	control_paternal_like	control_maternal_like	593.0	444.0
23457000	23458000	17	0.967551948051948	0.9139999999999999	control_paternal_like	control_maternal_like	308.0	221.0
23458000	23459000	13	0.9683517786561264	0.9551538461538462	control_paternal_like	control_maternal_like	253.0	156.0
23459000	23460000	19	0.9793753665689151	0.9255263157894738	control_paternal_like	control_maternal_like	341.0	228.0
23460000	23461000	9	0.9554683544303797	0.760929203539823	control_paternal_like	control_maternal_like	158.0	113.0
23461000	23462000	9	0.9723793103448276	0.9443571428571429	control_paternal_like	control_maternal_like	145.0	126.0
23462000	23463000	17	0.992326923076923	0.916215859030837	control_paternal_like	control_maternal_like	260.0	227.0
23463000	23464000	20	0.9737745098039214	0.9629664429530201	control_paternal_like	control_maternal_like	306.0	298.0
23464000	23465000	38	0.9494296028880865	0.8844402390438246	control_paternal_like	control_maternal_like	554.0	502.0
23465000	23466000	19	0.9635182481751825	0.8096842105263158	control_paternal_like	control_maternal_like	274.0	247.0
23466000	23467000	27	0.964950292397661	0.9442639296187684	control_paternal_like	control_maternal_like	342.0	341.0
23467000	23468000	23	0.933534965034965	0.879672932330827	control_paternal_like	control_maternal_like	286.0	266.0
23468000	23469000	12	1.0	0.9649860139860139	control_paternal_like	control_maternal_like	139.0	143.0
23469000	23470000	6	0.9733066666666665	0.8783378378378378	control_paternal_like	control_maternal_like	75.0	74.0
23470000	23471000	22	0.958	0.9230454545454545	control_paternal_like	control_maternal_like	286.0	286.0
23471000	23472000	30	0.975257425742574	0.9449586776859505	control_paternal_like	control_maternal_like	404.0	363.0
23472000	23473000	23	0.9704985250737463	0.9219468085106383	control_paternal_like	control_maternal_like	339.0	282.0
23473000	23474000	28	0.984307992202729	0.944771052631579	control_paternal_like	control_maternal_like	513.0	380.0
23474000	23475000	14	0.9922835249042146	0.951875	control_paternal_like	control_maternal_like	261.0	208.0
23475000	23476000	13	0.966925925925926	0.9742307692307693	control_paternal_like	control_maternal_like	243.0	195.0
23476000	23477000	13	0.6052017543859649	0.7439458128078817	control_paternal_like	control_maternal_like	228.0	203.0
23477000	23478000	11	0.436524861878453	0.561840206185567	control_paternal_like	control_maternal_like	181.0	194.0
23478000	23479000	18	0.7144571428571429	0.8341993865030676	control_paternal_like	control_maternal_like	280.0	326.0
23479000	23480000	23	0.7212676056338029	0.7912545871559632	control_paternal_like	control_maternal_like	355.0	436.0
23480000	23481000	17	0.7062862595419848	0.849112426035503	control_paternal_like	control_maternal_like	262.0	338.0
23481000	23482000	12	0.9456039603960396	0.9154977777777777	control_paternal_like	control_maternal_like	202.0	225.0
23482000	23483000	11	0.8751818181818183	0.877646288209607	control_paternal_like	control_maternal_like	176.0	229.0
23483000	23484000	9	0.7795655172413792	0.8518888888888888	control_paternal_like	control_maternal_like	145.0	189.0
23484000	23485000	10	0.9721277777777778	0.687923076923077	control_paternal_like	control_maternal_like	180.0	221.0
23485000	23486000	14	0.8491428571428572	0.9638881578947368	control_paternal_like	control_maternal_like	252.0	304.0
23486000	23487000	5	0.9448241758241758	0.944462962962963	control_paternal_like	control_maternal_like	91.0	108.0
23487000	23488000	1	NaN	NaN	control_paternal_like	control_maternal_like	16.0	21.0
23488000	23489000	3	0.9069534883720929	0.6190000000000001	control_paternal_like	control_maternal_like	43.0	63.0
23489000	23490000	4	0.9525079365079364	0.7141948051948053	control_paternal_like	control_maternal_like	63.0	77.0
23490000	23491000	5	0.8651123595505616	0.9353240740740739	control_paternal_like	control_maternal_like	89.0	108.0
23491000	23492000	9	0.6749	0.9557845303867404	control_paternal_like	control_maternal_like	160.0	181.0
23492000	23493000	15	0.8830072992700728	0.958742268041237	control_paternal_like	control_maternal_like	274.0	291.0
23493000	23494000	4	0.6711643835616439	0.9207500000000001	control_paternal_like	control_maternal_like	73.0	76.0
23494000	23495000	17	0.9813529411764705	0.9351294498381878	control_paternal_like	control_maternal_like	323.0	309.0
23495000	23496000	16	0.943812734082397	0.9781600000000001	control_paternal_like	control_maternal_like	267.0	275.0
23496000	23497000	37	0.9894571428571429	0.9744768740031899	control_paternal_like	control_maternal_like	665.0	627.0
23497000	23498000	37	0.9861837672281776	0.976014992503748	control_paternal_like	control_maternal_like	653.0	667.0
23498000	23499000	36	0.9722544861337683	0.843406626506024	control_paternal_like	control_maternal_like	613.0	664.0
23499000	23500000	16	0.9850932835820896	0.9967320261437909	control_paternal_like	control_maternal_like	268.0	306.0
23500000	23501000	11	0.8459314285714287	0.9680365296803652	control_paternal_like	control_maternal_like	175.0	219.0
23501000	23502000	9	0.7943475177304965	0.8677873563218391	control_paternal_like	control_maternal_like	141.0	174.0
23502000	23503000	16	0.7586436781609195	0.5048382838283829	control_paternal_like	control_maternal_like	261.0	303.0
23503000	23504000	11	0.7692967032967033	0.8030466321243523	control_paternal_like	control_maternal_like	182.0	193.0
23504000	23505000	14	0.8915566502463054	0.9344057377049181	control_paternal_like	control_maternal_like	203.0	244.0
23505000	23506000	21	0.9103526315789476	0.924406162464986	control_paternal_like	control_maternal_like	380.0	357.0
23506000	23507000	12	0.989765306122449	0.7876194690265487	control_paternal_like	control_maternal_like	196.0	226.0
23507000	23508000	16	0.9113431734317343	0.9158090614886731	control_paternal_like	control_maternal_like	271.0	309.0
23508000	23509000	15	0.9853913043478262	0.9067524115755627	control_paternal_like	control_maternal_like	276.0	311.0
23509000	23510000	17	0.7613529411764707	0.9623103448275862	control_paternal_like	control_maternal_like	306.0	319.0
23510000	23511000	19	0.9119835164835166	1.0	control_paternal_like	control_maternal_like	364.0	342.0
23511000	23512000	15	0.7427333333333332	0.9619087452471483	control_paternal_like	control_maternal_like	315.0	263.0
23512000	23513000	24	0.9302714285714285	0.9042074468085105	control_paternal_like	control_maternal_like	560.0	376.0
23513000	23514000	15	0.7402430167597766	0.8154075630252101	control_paternal_like	control_maternal_like	358.0	238.0
23514000	23515000	13	0.9104251497005987	0.8552383177570094	control_paternal_like	control_maternal_like	334.0	214.0
23515000	23516000	11	0.8078181818181818	0.9470823529411764	control_paternal_like	control_maternal_like	286.0	170.0
23516000	23517000	26	0.9354956896551722	0.9545454545454546	control_paternal_like	control_maternal_like	696.0	396.0
23517000	23518000	16	0.9422655889145496	0.9504338842975206	control_paternal_like	control_maternal_like	433.0	242.0
23518000	23519000	9	0.558744939271255	0.4875785123966942	control_paternal_like	control_maternal_like	247.0	121.0
23519000	23520000	27	0.7475375	0.735	control_paternal_like	control_maternal_like	800.0	351.0
23520000	23521000	31	0.9218863905325443	0.8818635170603675	control_paternal_like	control_maternal_like	845.0	381.0
23521000	23522000	32	0.9105625	0.9573146666666666	control_paternal_like	control_maternal_like	896.0	375.0
23522000	23523000	9	0.9328907563025209	0.8570879120879121	control_paternal_like	control_maternal_like	238.0	91.0
23523000	23524000	11	0.8260296296296297	0.8676363636363638	control_paternal_like	control_maternal_like	270.0	121.0
